wss.45f56ad8c0f4059323166544c0deb60f,Bag,Bag
wss.462ba756d3337b475f16c469ffeb982e,Display,Monitor
wss.46370d4f2653562b798e8a63b7b4edd2,Cup,Cup
wss.4637246935990f90e858db1dc3499392,Bag,Bag
wss.465cb28961d2680bbda72093f9b5aa73,Chair,OfficeChair
wss.465fcf65e686799b2cba66dc6aeabcd4,Storage,Cabinet
wss.4665049cf0ffe6c142ae953987290bab,Machine,Refrigerator
wss.466ed029d1acae054199ce3660e593e,Table,RegularTable
wss.46852e4a3930580ce40d8d5d4209db73,Keyboard,Keyboard
wss.4694509af1ab3d3d5f16c469ffeb982e,PCcase,PCcase
wss.4697b1df859d40bc296baeb5500afa1a,Table,SideTable
wss.4698973d47c780654f48c7d5931203ac,Book,Book
wss.46a0a5970359f5dc43ac09133d4c1d60,Storage,MediaStorage
wss.46b4926583a467919f1cb2f8eb14c2c,Chair,OfficeChair
wss.46bb63196198ffa2fc98aa4b97627df6,Storage,ChestOfDrawers
wss.46c8f742ae31294cb4a4ddb21cda79e5,Chair,OfficeChair
wss.46cef01263d9b449405738a4d4d0fc7f,Table,RegularTable
wss.46e9bb59c4ce35bc816ba383fb69bc11,Chair,Stool
wss.46ed9dad0440c043d33646b0990bb4a,Cup,Cup
wss.473a6aaa8da5b0b1d810b14a81e12eca,Table,RegularTable
wss.4743c6feeda10ecd79368d1198f406e7,Table,RegularTable
wss.4744bc26253dd076174f1b91e00d9f2d,Display,Monitor
wss.474b82a849e5064fa9dea4db53ba3dd,Chair,OfficeChair
wss.478405296db4cbd54bee9d180ad875d4,Bin,SquareBin
wss.4784f714476e908843638dabe1eb5336,Desk,DeskWithShelf
wss.47a6033fe59c7565386587cdaf0d33b3,PCcase,PCcase
wss.47b32bdc02e4025780d6227ff9b21190,Chair,OfficeChair
wss.47b8322f6c83407ae0bc4ac9fb86d343,Storage,ChestOfDrawers
wss.47c45ac7187a9674421b433358248213,Sofa,LshapeSofa
wss.47c68395a5775e10d9deb3f829cc2475,Oven,Oven
wss.47cb4740e2e0cb8d11bf24e88933ed8f,Storage,MediaStorage
wss.47cc124678ef84c53bb4a1304fe504d3,Display,Monitor
wss.48045af90c7959e5738e43095496b061,Table,RegularTable
wss.480fa0aa1cd17b12426f9b8d387ec2fe,Table,RegularTable
wss.4819732b962de70ae83221ad0d21775,Storage,ChestOfDrawers
wss.482f328d1a777c4bd810b14a81e12eca,Bookshelf,Bookshelf
wss.4855971647f786b642e1bb4fe264125f,Chair,OfficeChair
wss.485d9ea2f47335b03e27fc67bf70fa23,Book,Book
wss.488eb713af5221678de498571718944d,Machine,Refrigerator
wss.48b9c0c72db0859cc0fd596e40539,Oven,Oven
wss.48e260a614c0fd4434a8988fdcee4fde,Cup,Cup
wss.48e75386f4befb3bdb95bf570adb8a59,Bed,Bed
wss.48e9dedf26baaad4ebeb8f91be624923,Chair,OfficeChair
wss.492476c8e067786fdf84202366610f0d,Storage,ChestOfDrawers
wss.4936e33b44153cd9d931a373c2cb01f,Machine,Refrigerator
wss.4937b123afd4186f347185e772ead5bd,Chair,OfficeChair
wss.4971d25f781a3ca227b6a849a7113fb2,Display,TV
wss.4979ab695941487a40b559ef47048b86,Oven,Oven
wss.497e53b02b65750fac6b8e58caf61f95,Bed,Bed
wss.499be58242407271391e4d6c585a697a,Desk,DeskWithShelf
wss.49a5c5f524eb73b8391e4d6c585a697a,Table,RegularTable
wss.49bb44051ac701a38e6dba661026d53a,Bin,RoundBin
wss.49bfb74b1c2e2806a8874067d97e8c32,Book,Books
wss.49ce1344c3c8a652f9883d2fd957d60f,Table,RoundTable
wss.49d6f351e82d186b366971e8a2cdf120,Sofa,Couch
wss.49e32db593fce3431967d62992131707,Table,RegularTable
wss.4a04f7219ec5ceb7d4091fbf7990ddf0,Box,PaperBox
wss.4a14f442ed519225a17d66eaa6c79db4,Keyboard,Keyboard
wss.4a1510e398260ba36b31862e09495f2,Chair,OfficeChair
wss.4a175db3a8cad99b5dd5ceb34f6e33d9,Bag,Suitcase
wss.4a21927379f965a9e4b68d3b17c43658,Display,Monitor
wss.4a5f9a0672cf3a1fad5067eac75a07f7,Chair,Bench
wss.4a5fa41eb0fff4496316c951e41c61a5,Table,RegularTable
wss.4a66cd7a30f0a8531933ffef19678834,Desk,DeskWithShelf
wss.4a67dccd91447cfa504721639e19f609,Bag,Bag
wss.4a8342bae986e48e504721639e19f609,Table,RoundTable
wss.4a944441380ba0a45990f2c81f286aec,Table,RegularTable
wss.4ab439279e665e08410fc47639efb60,Chair,OfficeChair
wss.4ab7032faa9e947045c6cb69e0968783,Chair,OfficeChair
wss.4abd80cb3df57312b3e9b6eb52d35df,Chair,Stool
wss.4ac42e827ff384c27e9cebc710def180,Display,Monitor
wss.4afb6dd55a1c4bb659ea5f21debb55d9,Storage,MediaStorage
wss.4afe3d1ef68515bdd6a6b5838ef6b356,Chair,OfficeChair
wss.4b1de41a31d4d798cf48ae153052b71a,Light,TableDeskLamp
wss.4b2119939de4f6e892cc1f9d231c0f76,Desk,OfficeDesk
wss.4b22b93f9f881fe3434cc1450456532d,Table,RegularTable
wss.4b2e20535d3ecd016b7154919b02cbec,Storage,ChestOfDrawers
wss.4b384532c11edd13f34d94e94d16f9e4,PCcase,PCcase
wss.4b4b745af2c816c28ffa76d198ce7f6c,Table,SideTable
wss.4b62e46f46ab7d5f37445e82d5b75b1,Bed,Bed
wss.4b715a1f611b30768b45d2a1081eca04,Chair,Bench
wss.4b896032652578d8b5d95a89c22ce403,Oven,Microwave
wss.4b9192372ef337a58c7ecd6af9202dcf,Display,TV
wss.4b92aa95cc2210c3f017dd57a82a3a39,Table,RoundTable
wss.4be0f809a66f1797ad9d8182e90fd7fb,Desk,OfficeDesk
wss.4bef120ccf16226eb0aa15078ea6f391,Light,TableDeskLamp
wss.4c0d7cf86419a997d528a236ffa583af,Keyboard,Keyboard
wss.4c1d6b12b48a80b0ebd10747ca93b13b,Chair,OfficeChair
wss.4c1db907fa5813d7253f12d90aaa05ab,Display,TV
wss.4c26d27e41726d87f359d99f906f117a,Chair,Bench
wss.4c4bea9ed3315cfe11fc2b865c2a185b,Bed,Bed
wss.4c617e5be0596ee2685998681d42efb8,Pillow,Pillow
wss.4c62e3c4f9e46d015da963e90d88cb74,Light,TableDeskLamp
wss.4c6ab617f0d35e37da2e1014c2799f3b,Light,TableDeskLamp
wss.4c775cfff4afba83b02c91492945da50,Chair,OfficeChair
wss.4c819828ed6f1a9c391e4d6c585a697a,Storage,Cabinet
wss.4c88a6f511f2ccdeaf308487ac6b4763,Storage,ChestOfDrawers
wss.4c9a1496692048922ec64b86eca750d,Oven,Microwave
wss.4ccba94e0d10d010367b580d85554f41,Bin,RoundBin
wss.4cd2130db6e2dc0be3f7a74e12a274ef,Bed,Bed
wss.4cd795e6f39ba2ff241e46a406e96e16,Machine,Refrigerator
wss.4cf4ca85d2685b9b98d5fc0473d00a1c,Light,TableDeskLamp
wss.4d11b3c781f36fb3675041302508f0e1,Display,Monitor
wss.4d1f19b21f2694c298d5fc0473d00a1c,Table,RoundTable
wss.4d278df3d7686469a09e5a1a20aee2ca,Storage,Cabinet
wss.4d28c99f3bddc0fbafe1d4530f4c6e24,Machine,Refrigerator
wss.4d79425941879243f7caac4574f766c5,Storage,ChestOfDrawers
wss.4d79731efe402b0d635469b95109803c,Storage,ChestOfDrawers
wss.4d81945e49efb45cff6dea665100c5bc,Keyboard,Keyboard
wss.4d8209e980d0c447f1783a44a88d6274,Table,SideTable
wss.4d8e2372dd997df64b626650c90d25eb,Box,PaperBox
wss.4daca3ba744930124c3090168ef9a342,Storage,ChestOfDrawers
wss.4dc3e9e293450817d3dad974dc098fa1,Table,RegularTable
wss.4dc6344e8e357867a0a7b8ecc42036d5,Book,Book
wss.4dc9f86110ea40aaa570c6c691c987a8,Light,FloorLamp
wss.4e0eab530e900d09bcbccbbd6200163,Book,Book
wss.4e201f6977ee4c046e64f74fd8a65f82,Pillow,Pillow
wss.4e217d2ef816a08251c4deb11af7079e,Storage,ChestOfDrawers
wss.4e222d6b128a7af7b8fa4cb65e077db1,Chair,OfficeChair
wss.4e28ad7fb4af727a1def65db7ddbfcea,Book,Books
wss.4e3d1346e76084a2c1caa73a5e644b6,Light,FloorLamp
wss.4e48be33083b8c70d810b14a81e12eca,Storage,MediaStorage
wss.4e506543deffac2421a1e46684efba4c,Chair,OfficeChair
wss.4e55d210e77d52ddb161f36d4e309050,Bed,Bed
wss.4e66141787b7719b495b4d7aa0d3ece,Light,TableDeskLamp
wss.4e714a627c5cb5ec5c3654528317cdb2,Table,RegularTable
wss.4e83d107a17dd89ae3f7a74e12a274ef,Bed,Bed
wss.4e83f89edf5f92ede3f7a74e12a274ef,Chair,Stool
wss.4e91c910284596f8e07baffadfce74d8,Display,TV
wss.4e9cb3653cebee966ac32dd72af0469e,Machine,Refrigerator
wss.4eb71352a56f7771b64d8f926cb286b4,Storage,FileCabinet
wss.4ee8d3a617b574ee30582dab79e5c58d,Display,Monitor
wss.4eed9ad9465482d543b9eef399a0841d,Chair,OfficeChair
wss.4f006d22cff8d6c345d01f51967f1346,Bed,Bed
wss.4f1f3dfc8920f9dae686aa70c072b0f2,Storage,ChestOfDrawers
wss.4f3b404cc30d2306b96ac7572d4197cf,Table,RoundTable
wss.4f4ce917619e3d8e3227163156e32e3c,Chair,OfficeChair
wss.4f6fdc7397f223d0d4d8765e3910f617,Bin,RoundBin
wss.4f74858a6ec757c4fab31d1a99fa2e,Display,TV
wss.4f891a5300d8b10b55b46d261fe0021,Printer,Printer
wss.4fa3a2c2b7ff8766a1c637e821f12a67,Chair,OfficeChair
wss.4fc1466294510ac34656c648e523259c,Table,RoundTable
wss.4fc472642d8831d32b47ff0229e1155a,Book,Book
wss.4fd20c1142b642221403e6cccbe91852,Chair,OfficeChair
wss.5044c1354f356e154b2626866c3c7482,Storage,ChestOfDrawers
wss.5059db423da580655434c907eed264ff,Bed,Bed
wss.506000587c25a81bab9281d3b84673cf,Chair,OfficeChair
wss.508a84f2e4a1d22d7f7fbfb94ac070c5,Bin,SquareBin
wss.50934056d4c1735dc9d02d4e580c2722,Display,Monitor
wss.5099522a60fe1a069f7ca02f24fb08a,Table,RegularTable
wss.50a33d7afeb81fdc45efc2a4540bf41,Desk,DeskWithShelf
wss.50ae769c4f1e1d88f91663a74ccd2338,Chair,OfficeChair
wss.50b4dfb725d694b7d39f9e7f9f528702,Display,TV
wss.50b6f015efde66415c4a5e5e114d842,Bookshelf,Bookshelf
wss.50ba488200fff98bdccf03d91dc58d38,Cup,Cup
wss.50c7e5dace1d5dffc6256085755e32ef,Storage,ChestOfDrawers
wss.50e2f2d0cecea1ebd4091fbf7990ddf0,Storage,ChestOfDrawers
wss.510b1295f70873e2f91663a74ccd2338,Chair,OfficeChair
wss.5128910785490905c58e834f0b160845,Box,TissueBox
wss.5142e809212f8c314500047017815f5f,Chair,OfficeChair
wss.5145c2175f9db9d3f0478431b5ad57db,Display,TV
wss.514de35215ce523bd201085e80edb26a,Bin,RoundBin
wss.519f6c1e22d54dad818e632ef48e240b,Chair,Bench
wss.51d51b67faf16d3d2ea98d69e91ba870,Chair,Bench
wss.51d52d2d34b758f16fa3ef67a69ab460,Display,TV
wss.51d669647ab947ddec90ee40bdd19ed2,Machine,Refrigerator
wss.51d9a60e0654e3622ea98d69e91ba870,Storage,ChestOfDrawers
wss.51ddb98b62d242c234b77b4127aa78ab,PCcase,PCcase
wss.51feed1c1b21444828b4c5ec471dc963,Storage,ChestOfDrawers
wss.52273f4b17505e898ef19a48ac4fcfdf,Cup,Cup
wss.5259f995c2453ce52af8f68791a7d624,Printer,Printer
wss.525b558141c5a1287b105c57586eb4ca,Display,TV
wss.525d48d65079b2003f222a37719e9945,Table,RegularTable
wss.527b2d1e964f056383be1aa5a5ab0c80,Table,RegularTable
wss.52897270f878b85a35836c728d324152,Bookshelf,Bookshelf
wss.529cf5ad63bd49c8ccbd9a558eb91a2f,Display,Monitor
wss.529e8c02bcdd74ead4f3d1e63d1a9088,Book,Books
wss.52a1d94c8938fbad5541ea5186501f98,Display,TV
wss.52a655460bd4bc792f7779e539f24012,Storage,MediaStorage
wss.52a74b32b7f821573a4942768501ab9f,Desk,DeskWithShelf
wss.52b21f73be2c3ae2a7f67d299f7e7c6d,Table,RoundTable
wss.52c7e12a5dcc5eefb74cc49ac0175934,Storage,ChestOfDrawers
wss.5305f5138855dbc58aaae3d020f5ddf8,Desk,OfficeDesk
wss.530cae09a07c0ba6361d80c8c47c32c4,PCcase,PCcase
wss.5331c3c9315f07f5115d4e6c41d088f7,Storage,ChestOfDrawers
wss.533ca24b72a0552c5057ad0f363d6ddd,Storage,ChestOfDrawers
wss.5345b1e0db3a42e75b461ffbade82c20,Display,Monitor
wss.534a6db0833bbb89504721639e19f609,Chair,OfficeChair
wss.534c7e2c9495d7987b6fd5468f603b31,Light,TableDeskLamp
wss.5359b4d9702ac4d975aa7f24a9b6003a,Bed,Bed
wss.5360bb53166e73958b424343280aeccb,Light,FloorLamp
wss.5360cc2de7dfbc237a8c23d2d40f51b8,Storage,ChestOfDrawers
wss.536bbf9f697bbe881df9770149d6661b,Display,Monitor
wss.536f6eb94a60370eeeb828903de1947,Display,TV
wss.53aed3390123e35e586ad40cf4e34ff2,Bed,Bed
wss.53bad3b72a7b6c1bd810b14a81e12eca,Table,RegularTable
wss.53bc49f45214d8d6ea73a64ae4344bc3,Table,RegularTable
wss.53c57e6db3ea3bf763f26b71f9dca732,Table,RegularTable
wss.53d2edc39e60cbceb3646a04818fe165,Display,TV
wss.53d9a81d2df7635a28a35028fcddd52,Display,TV
wss.53dfc19cca9af4f5e4cca9a4866076a8,Chair,OfficeChair
wss.53e7aa67f02d1f2d4fde68aa70e53a1a,Oven,Microwave
wss.54017ba00148a652846fa729d90e125,Light,FloorLamp
wss.54036c402bf09ce98d5fc0473d00a1c,Table,RoundTable
wss.54054535e70d9ca0f91663a74ccd2338,Chair,OfficeChair
wss.540af86a684230e2a8e5d0a97b47d383,Display,TV
wss.541a46304a53d404652588480cfa1ae,Bag,Suitcase
wss.542235fc88d22e1e3406473757712946,Cup,Cup
wss.542f17328b947d1d4cbe00ec0d597d12,Box,PaperBox
wss.54650f6fee0e76b8b173657dabb4301e,Table,RegularTableWithSeats
wss.546648204a20b712dfb0e477a80dcc95,Cup,Cup
wss.546ccd72bfd2d2f38a2ed334b8dc14fc,Chair,OfficeChair
wss.546f5dbed1636d097ee0de88f23eac1d,Desk,LshapeDesk
wss.547ad62bd93988fff0117851f0671fde,Bag,Suitcase
wss.547b3284875a6ce535deb3b0c692a2a,Cup,Cup
wss.54b4555dacd9fc16e1eb1991fb37eb9b,Storage,ChestOfDrawers
wss.54cd45b275f551b276bb31db0358e9c6,Bag,Backpack
wss.54d9556d51287bb470a43c2d978e502e,Light,TableDeskLamp
wss.54fc7050b3360467d810b14a81e12eca,Chair,OfficeChair
wss.5507baffe32c585df1783a44a88d6274,Chair,Bench
wss.5511166e3a0b199c4cc1952ae0d6e81a,Bed,Bed
wss.551b22085945d144127621b5d3c4d1ab,Light,TableDeskLamp
wss.551f91dce955101db3910795bbb09e36,Keyboard,Keyboard
wss.552ab19eab47725cb2a965e75be701c,Chair,Bench
wss.553064cb5847dd022ac3d2cc9ad4756,Display,Monitor
wss.5533f7bc29b8ceee0c1b741fb03763e,Storage,ChestOfDrawers
wss.554fa306799d623af7248d9dbed7a7b8,Light,FloorLamp
wss.5555cf0638339605f0fb3e3d2a0d34c9,Storage,ChestOfDrawers
wss.556046d7066c98c215988593fe9b87fa,Storage,ChestOfDrawers
wss.5563343c04f56477abb416fe8f844d66,Bed,Bed
wss.5563ea181eeae758d9e61f0f8c87eb1e,Chair,Stool
wss.556994e41b273b1f3479c0025d9d887f,Oven,Microwave
wss.557b16b75dbcd41934c21226f456b73c,Chair,OfficeChair
wss.5584ec27aa657c65ad329b1997e89fc7,Storage,ChestOfDrawers
wss.558e80a8883995b8136d9cfd13835101,Table,RegularTable
wss.559eab1d059d6b4c35836c728d324152,Light,FloorLamp
wss.55abd427263bc2267f98595f18a6210f,Desk,OfficeDesk
wss.55b002ebe262df5cba0a7d54f5c0d947,Light,TableDeskLamp
wss.55bb82ed9665f575411053a770408f0d,Storage,ChestOfDrawers
wss.55c34ff622e87671d1a63a2e2039ff73,Bed,Bed
wss.55dc6f203de0cc5335836c728d324152,Light,TableDeskLamp
wss.55e7dc1021e15181a495c196d4f0cebb,Chair,Stool
wss.55ed3b7287ae473563ecd64ef0e6814c,Storage,ChestOfDrawers
wss.55eea74e6f73173b49904d779af64a6e,Light,TableDeskLamp
wss.56253642219df29c37d43e094da89ace,Bookshelf,Bookshelf
wss.5640a5c88e698338dbd1b63b4e2df39d,Desk,OfficeDesk
wss.5675aff305d80082e7e684d25d4dcaf0,Light,TableDeskLamp
wss.56794ac8b1257d0799fcd1563ba74ccd,Keyboard,Keyboard
wss.569e2fce2f1ab3be617e9d9aa36a8137,Desk,ComputerDesk
wss.56c2780af1ea0ad3d206c5b91d97d1a6,Box,PaperBox
wss.56cfd1c474b7b88920c80e4850e77325,Light,TableDeskLamp
wss.56d36a5330673e921e9e48db38a3f36,Bed,Bed
wss.56efabe64ce30e08d7bc2c778b186f58,Bin,RoundBin
wss.570ee99e247c6cb0492d9da2668ec34c,Chair,OfficeChair
wss.572250b1c642beb726a8b2787ac9ff6d,Sofa,LshapeSofa
wss.57236349773fffd2504721639e19f609,Chair,Stool
wss.57540783188a9cc98b424343280aeccb,Pillow,Pillow
wss.575595ab81e657315b3aba3f0877c74f,Chair,Bench
wss.5798957808d0273635836c728d324152,Light,TableDeskLamp
wss.57a36deba95161dcf48b9fefd9341bfa,Box,PaperBox
wss.57a4dd08863a3b67fb8de648691848ea,Book,Book
wss.57c38ae601130c817b6fd5468f603b31,Display,TV
wss.57ca0a93f07cd504e3f7a74e12a274ef,Bed,Bed
wss.57f73714cbc425e44ae022a8f6e258a7,Cup,Cup
wss.582343e970abd505f155d75bbf62b80,Table,RoundTable
wss.583deb9e5cf939a9daeb838d0771f3b5,Chair,OfficeChair
wss.584233a234c0d10dbde0361c27a5bd42,Table,RoundTable
wss.5854a955cf150cf0cf004563556ddb36,Light,TableDeskLamp
wss.586113a90de529aac46e621b9c7dbcd2,Display,Monitor
wss.586356e8809b6a678d44b95ca8abc7b2,Bookshelf,Bookshelf
wss.5893038d979ce1bb725c7e2164996f48,Chair,OfficeChair
wss.58c084c783804db337b2bb75885cfc44,Chair,Stool
wss.58e03df68771a51aa6c03a53cf0a14c9,Storage,Cabinet
wss.58e32cefd2f0ca13e938fdd9451c3206,Light,TableDeskLamp
wss.58f3e49e746363dcf91663a74ccd2338,Chair,OfficeChair
wss.59051ac1a34906c65e7087f2d9a278a9,Table,RoundTable
wss.59089fba3a5c392418066d5cd29faeb,Chair,Bench
wss.5929c6937d617f3acf7d397dd220c7e2,Light,TableDeskLamp
wss.593064cf774efd77e6d5242766a0c7bd,Bed,Bed
wss.594cf0c4a8b7e5c411053a770408f0d,Storage,ChestOfDrawers
wss.5974a83a744d638ec3eba3d51ee30285,Storage,Cabinet
wss.597a278f80d04db46d3e11439c6c22c8,Display,Monitor
wss.598ef206ffbed1476307a98defed0dd2,Printer,Printer
wss.59a87cf78be2219eb50ab059a00673d5,Bin,RoundBin
wss.59cd90e24a68f3f5f1783a44a88d6274,Table,RegularTable
wss.59d2182a89836e67845e78b431e4d529,Table,RoundTable
wss.59dd1952c4cb0c13d976cbc4db5a7b92,Table,RoundTable
wss.59dfef9909a3f1cba7dc7120f15cd1cf,Storage,ChestOfDrawers
wss.59e841dcc2d37d7819ed6e1a590c9122,Keyboard,Keyboard
wss.59e9b9d7aee400b13df325aac2f73830,Bed,Bed
wss.59f52c33cd612614f8dd490495962e7d,Box,PaperBox
wss.59fd296e42d9d65cd889106d819b8d66,Book,Book
wss.5a018e80915977b476a53b207e11e829,Bed,Bed
wss.5a2b1761746cda396f4073a756763981,Light,TableDeskLamp
wss.5a38d21dd30f52e972463ee0ec4cc614,Table,RegularTable
wss.5a550763e7705e532ea98d69e91ba870,Table,RoundTable
wss.5a65feb208819bfd87e7a3bcbc629447,Light,TableDeskLamp
wss.5ab38425eb09fe33cac2a982f1c2a5b5,Chair,Bench
wss.5ab786ce3a18e3a170387839208c8db,Chair,Bench
wss.5aeb223a91320c39edd4171cd40b3feb,Light,TableDeskLamp
wss.5aeefb539699524044b2fa2cac0778f5,Chair,OfficeChair
wss.5b01781ce66cd6117a20e46c7abd214,Display,TV
wss.5b0c679eb8a2156c4314179664d18101,Cup,Cup
wss.5b515d0b0c6740d5c5fe7f65b41f3b19,Cup,Cup
wss.5b782802240cbcd94e23e9314af9ae57,Chair,Stool
wss.5b8a2074b476c79f7ff6ace05b36a5,Table,RegularTable
wss.5ba89398d98be20e691def363532c98,Book,Book
wss.5bace77f1df591e9241640224e45ebea,Display,Monitor
wss.5bad12e5d89859a08f3db5ef0d8147ff,Chair,OfficeChair
wss.5bbc259497af2fa15db77ed1f5c8b93,Cup,Cup
wss.5bbcf08fabf2d50336b41ce3eef1f5be,Bed,Bed
wss.5bc916f8b9d0a7c6b40f0ac0fb9a650d,Chair,OfficeChair
wss.5bd1493a07c13d675f1b26547b9ff327,Display,Monitor
wss.5bdcd3d77e1c91f78e437a27fb25efdf,Chair,OfficeChair
wss.5bff970bb47e6e53bf37a318b55c6a3c,Oven,Oven
wss.5c35f06ca955d4f4e8058cf23f6382c1,Machine,Refrigerator
wss.5c660775f1c7b202855c835f93769fb8,Chair,OfficeChair
wss.5c74e00952ec3f52b6abfc9a8887db97,Light,TableDeskLamp
wss.5c79b27734380b011a9e831992816ab,Display,TV
wss.5c8668d215fd79079a037b4abf810691,Table,RegularTable
wss.5c8950ed647f8b95dea31ce253437e6,Storage,ChestOfDrawers
wss.5c8ea11840795cb5f1783a44a88d6274,Chair,OfficeChair
wss.5c9f3048f79110485b5b328c62af5142,Machine,Washer
wss.5ca6bde518fc1b95bdfb3fb57c9ed4dc,Storage,ChestOfDrawers
wss.5caef73c425faf325c79875cd8347ddf,Bed,Bed
wss.5ccad26a07aa1bddb04aedb0fb5e1f7c,Light,TableDeskLamp
wss.5cd800dbf6da5c093a2a9c51b7caf55f,Bed,Bed
wss.5ce52c3b5b69576732208e596b26ebc,Light,TableDeskLamp
wss.5ce562e0632b7e81d8e3889d90601dd1,Desk,OfficeDesk
wss.5cec787bbee20057658099df92f320ce,Display,TV
wss.5cfc1380f177d121f8d52e3cc50e59e2,Display,TV
wss.5d0d5312a7f2ce01e441f5bb6f88ca61,Display,Monitor
wss.5d10c947cde5f37f2e7ed79f4f48ff79,Desk,OfficeDesk
wss.5d35ae0371b2015c66b90ded88b248e9,Bin,RoundBin
wss.5d3ccbb29fe58b46e847b10d79cd920,Storage,MediaStorage
wss.5d439ca92869a9b0ca957c27dc69c4ec,Light,TableDeskLamp
wss.5d47d8a2ced5ab71f7c4b6297c2f26e,PCcase,PCcase
wss.5d4db38efb220efbd1cdb01b102e374e,Desk,LshapeDesk
wss.5d60590d192c52553a23b8cb1a985a11,Chair,OfficeChair
wss.5d687fc27517842814944d12375c01bb,Storage,ChestOfDrawers
wss.5d72df6bc7e93e6dd0cd466c08863ebd,Cup,Cup
wss.5d734ee7d5114084625ac64d4da8b7e4,Book,Book
wss.5d757dab9d5b949f35836c728d324152,Storage,Cabinet
wss.5d784e37783642a4f3c4a5111f59c5e8,Storage,ChestOfDrawers
wss.5d9195751da1fe34efa59e28b713068e,Display,Monitor
wss.5dd9ef055fe3582687ccf9baec60b534,Desk,OfficeDesk
wss.5de44637f845f47f71788fb8089f3030,Bed,Bed
wss.5e2a55e70fc3061cf1783a44a88d6274,Storage,Cabinet
wss.5e56b6ec9af7236c2d1c73495e51ab45,Table,RegularTable
wss.5e61fc6946ed74c3532e8683617554c4,Storage,ChestOfDrawers
wss.5e8b956b799a439d8bd9de6b28931bb0,Chair,OfficeChair
wss.5e8fce0c521c4f9ef1783a44a88d6274,Storage,ChestOfDrawers
wss.5e90bf1bb411069c115aef9ae267d6b7,Book,Book
wss.5eadc7b99d994837284bf02a6c1efe2c,Chair,OfficeChair
wss.5ec023ae5431281354e9211d1e7afbcf,Table,RoundTable
wss.5ef67ccf8c21d6232214b7af7ac12e62,Chair,OfficeChair
wss.5f0f17c97234b510b4bb271cfa904d13,Chair,OfficeChair
wss.5f1437b18cec7dde97a7520540a0e77,Desk,DeskWithShelf
wss.5f2048a8af029336a186ecbc0474571d,Display,TV
wss.5f34711aab1f2ff23f7e27638e63d848,Bed,Bed
wss.5f3af8ff93de34c9e7922afdefd88b6e,Bag,Suitcase
wss.5f3f11372141da8def0b2fc3511b6fbd,Light,TableDeskLamp
wss.5f47be4745f02c2178e7d331e641179,Machine,Refrigerator
wss.5f620c946e2bc95f1783a44a88d6274,Chair,OfficeChair
wss.5f77ccb269e0f6c565e61f93a151ad36,Display,TV
wss.5f7ccf4446bd6544d7ae2f1e2a87cb98,Display,Monitor
wss.5fb3c24bb78a75976ad1e524762a34d5,Book,Book
wss.5fb4aed986cb9d3fffd5817f210f277d,Storage,ChestOfDrawers
wss.5fd6e1979602465ce939f7fa4def3e45,Display,TV
wss.5fd6f4728fd8b6e3f5d6e752678ad4d7,Printer,Printer
wss.5fe763072d69fc9455b2aedb5bd199c6,Oven,Oven
wss.600fd2598fd5761eb9099be21c212692,Display,TV
wss.60101361c899c9b54ee5c9c77434cb10,Keyboard,Keyboard
wss.60167ae64899f8ae966a40fb39b34846,Chair,OfficeChair
wss.602526e4a9de3f2c822a33e080d0e71c,Table,RegularTable
wss.6028628127766d41cffd61677456447e,Table,SideTable
wss.6039a39331a844138796ffe7637b86a0,Printer,Printer
wss.604dd4b3dae40c1c2a7c8c5a4620acb,Bed,Bed
wss.605ddd207eed0d81414aaa1b9210e59a,Light,TableDeskLamp
wss.6068920e350f1fcef04bb0474a98ba2b,Light,TableDeskLamp
wss.606d1ca3ca3cd8a9825c10ff30444226,Cup,Cup
wss.607aa5897c24b7e3d810b14a81e12eca,Table,RegularTable
wss.60870cf7f8e461c0a86b76551c6a3b2b,Display,TV
wss.608ea98ce4a80a61aed393947b9cb125,Table,RoundTable
wss.608eced0e1e598a05f8258dc9a924d03,Storage,ChestOfDrawers
wss.60bd4a48e841e05b8c679deac078a24a,Storage,ChestOfDrawers
wss.60cbc688b57f8b5446407779dbd69b2d,Chair,OfficeChair
wss.60e6ee2c3a2aa3fd6d07c55cf995503e,Display,TV
wss.60e714b056488ba3377b9297f3055210,Bed,Bed
wss.60fdeb4561048f63f5823a6b2902a9e4,Table,RegularTable
wss.611a15a623643e12fab31d1a99fa2e,Display,TV
wss.611f9690f6eb4da79a6a8a8f3fa61f11,Light,TableDeskLamp
wss.6120c9dee581013e940d5ff3114b57,Printer,Printer
wss.6125c8b4254be708cfaebcee9675d40a,Display,Monitor
wss.6137e19255f71a0a26700e14156d231c,Desk,OfficeDesk
wss.6137feee34fb91de84da0a0f266ade28,PCcase,PCcase
wss.6138faeed623475b43ac09133d4c1d60,Light,TableDeskLamp
wss.6142925c3bce003ff1783a44a88d6274,Bed,Bed
wss.614d6521865dc590cf1b30f434fe2e2a,Table,RegularTable
wss.6151d492a777d00ea92a1b6e1dab7c04,Table,RegularTable
wss.61631e7d2e19490e82ebb31bee5b71dc,Desk,LshapeDesk
wss.617ad62681b93df2f00aae52edb0b7b,Display,TV
wss.617cb1e6a2ecfeb9987c0cc553273cda,Book,Book
wss.61cdd656fd957a55391e4d6c585a697a,Storage,ChestOfDrawers
wss.61d9def9b2df3e40dc6f96c9bb9e3ae6,Table,RegularTable
wss.61f6c8446c7db002bc5996932c1238cd,Bin,RoundBin
